sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_21	0	19972.185	28.968546016178607	19915.4076931238	20028.9623068762	1	0.9971571810056736	1.0028428189943264
LivMet_21	0.2	19897.926901425573	31.51585057713792	19836.156969352236	19959.69683349891	0.9962819241573003	0.9931891262449369	0.9993747220696638
LivMet_21	0.4	19813.180079386442	34.55946149436985	19745.44477953238	19880.915379240505	0.9920386817659881	0.9886472000701164	0.9954301634618598
LivMet_21	0.6000000000000001	19715.838432735378	38.28054978640428	19640.809933845634	19790.86693162512	0.98716482111173	0.983408171606944	0.9909214706165159
LivMet_21	0.8	19603.260436538192	42.95161230495015	19519.076823342562	19687.444049733822	0.9815280820069607	0.9773130392765018	0.9857431247374197
LivMet_21	1	19472.191521367484	48.981223483946756	19376.19008742024	19568.192955314727	0.9749655093505033	0.9701587526562686	0.979772266044738
LivMet_21	1.2000000000000002	19318.227701546497	56.999286828153856	19206.511152218845	19429.94425087415	0.9672565971898666	0.9616629904148617	0.9728502039648715
LivMet_21	1.4000000000000001	19136.312199116983	67.91075492949425	19003.209565292247	19269.41483294172	0.9581481545017223	0.9514837542958993	0.9648125547075453
LivMet_21	1.6	18919.802638402496	83.0311804909498	18757.06451504639	19082.540761758602	0.9473075999647758	0.9391593616345126	0.9554558382950389
LivMet_21	1.8	18660.635121310923	104.16328085619986	18456.47884232124	18864.791400300604	0.9343311771501677	0.9241091469121301	0.9445532073882053
LivMet_21	2	18349.192626519656	133.6470251719192	18087.249270541775	18611.135982497537	0.9187373653167971	0.9056219572641538	0.9318527733694404
LivMet_21	2.2	17974.544468675133	174.28574940479777	17632.950676823155	18316.13826052711	0.8999788690458821	0.8828753927936855	0.9170823452980787
LivMet_21	2.4000000000000004	17525.243892917733	229.02995405081478	17076.353431597272	17974.134354238195	0.8774825535071767	0.855006772248368	0.8999583347659854
LivMet_21	2.6	16990.98213495761	300.26776828150963	16402.46812340763	17579.496146507587	0.85073226264215	0.8212655812775432	0.8801989440067567
LivMet_21	2.8000000000000003	16365.257787669561	388.65903197947335	15603.500082723593	17127.01549261553	0.819402473373322	0.7812615436279802	0.8575434031186637
LivMet_21	3	15648.734238988209	491.7727376317516	14684.87738465131	16612.591093325107	0.7835264012920072	0.7352664410354355	0.831786361548579
LivMet_21	3.2	14852.145822087758	603.283143039766	13669.73258924969	16034.559054925825	0.7436415105351646	0.6844385123234984	0.8028445087468309
LivMet_21	3.4000000000000004	13997.011469618456	713.6708732530611	12598.242261227206	15395.780678009705	0.7008252461920643	0.6307893833963186	0.77086110898781
LivMet_21	3.6	13112.930204446116	812.6586071190485	11520.148602766296	14705.711806125937	0.6565596205145364	0.5768096281286347	0.7363096129004381
LivMet_21	3.8000000000000003	12232.048766719316	892.2638819259327	10483.243693438588	13980.853840000043	0.6124542090271703	0.5248921784691353	0.7000162395852052
LivMet_21	4	11383.046422076699	948.7447227354902	9523.5409349927	13242.551909160698	0.5699449720737465	0.4768402122748562	0.6630497318726367
LivMet_21	4.2	10587.059713332239	982.6038791266395	8661.191499174678	12512.9279274898	0.530090208624256	0.4336626913467243	0.6265177259017879
LivMet_21	4.4	9856.483260659794	997.1956780395666	7902.015646163244	11810.950875156343	0.49351051277863656	0.39565103398367496	0.591369991573598
LivMet_21	4.6000000000000005	9196.030266638241	997.0313969808684	7241.884637100083	11150.1758961764	0.46044187286660127	0.36259851574077057	0.558285229992432
LivMet_21	4.800000000000001	8604.834628581184	986.5255614264067	6671.280058357271	10538.389198805098	0.430840923443338	0.33402855312812646	0.5276532937585495
LivMet_21	5	8078.605798861611	969.3587679974303	6178.69752548853	9978.514072234691	0.40449283835802696	0.30936512582316505	0.4996205508928888
LivMet_21	5.2	7611.341467422515	948.3068615376897	5752.694172516432	9469.988762328598	0.38109708414089466	0.28803529371054953	0.4741588745712398
LivMet_21	5.4	7196.48848455365	925.3210433445048	5382.892565461394	9010.084403645906	0.3603255469821479	0.2695194624654936	0.4511316314988022
LivMet_21	5.6000000000000005	6827.63441776963	901.6994772756798	5060.335917430705	8594.932918108556	0.341857158731988	0.2533691690433823	0.4303451484205937
LivMet_21	5.800000000000001	6498.865472264291	878.2640755130268	4777.499515343393	8220.23142918519	0.3253958178468851	0.23920765381170825	0.41158398188206197
LivMet_21	6	6204.913392469735	855.5077152437154	4528.149082095905	7881.677702843565	0.310677744696924	0.22672276879549758	0.3946327205983504
LivMet_21	6.2	5941.18111629978	833.7046409404796	4307.150046312543	7575.212186287017	0.29747276606439305	0.21565742788345604	0.37928810424533005
LivMet_21	6.4	5703.705636402923	812.9883224765235	4110.277804497302	7297.133468308544	0.28558245562030005	0.2058001067232905	0.3653648045173096
LivMet_21	6.6000000000000005	5489.093131593943	793.4042284703562	3934.049418610257	7044.13684457763	0.2748368859788723	0.1969764158808992	0.3526973560768453
LivMet_21	6.800000000000001	5294.445953769918	774.9446233429755	3775.5824020047285	6813.309505535107	0.2650909729591388	0.18904203030388153	0.34113991561439605
LivMet_21	7	5117.291567907053	757.5710336866053	3632.4796261505267	6602.103509663579	0.2562209176365557	0.18187692664325542	0.3305649086298559
LivMet_21	7.2	4955.518054924533	741.2284917068889	3502.7369068640855	6408.299202984981	0.24812097699498242	0.1753807561297918	0.3208611978601731
LivMet_21	7.4	4807.317780421375	725.8543998048236	3384.6692987839833	6229.966262058766	0.2407006434409342	0.16946915416535463	0.31193213271651377
LivMet_21	7.6000000000000005	4671.13928749153	711.383926226092	3276.8524129076914	6065.426162075369	0.2338822360944248	0.1640708021134238	0.3036936700754258
LivMet_21	7.800000000000001	4545.646752811411	697.7531893372474	3178.075631612449	5913.217874010373	0.22759887077009403	0.1591250847922973	0.29607265674789074
LivMet_21	8	4429.686073120243	684.9010476187602	3087.3046868137208	5772.067459426766	0.22179276193967976	0.15458021677716888	0.28900530710219063
LivMet_21	8.200000000000001	4322.256606398319	672.7700212800275	3003.651594811219	5640.861617985418	0.21641380782314595	0.15039173704886166	0.28243587859743025
LivMet_21	8.4	4222.487657373042	661.3066815075624	2926.350378882519	5518.624935863564	0.21141841302656877	0.14652129343296785	0.27631553262016967
LivMet_21	8.6	4129.618905378201	650.4617206265422	2854.737359628224	5404.500451128178	0.20676850857220683	0.14293565574463804	0.2706013613997756
LivMet_21	8.8	4042.9840906801905	640.1898376165801	2788.2350656831486	5297.7331156772325	0.2024307350788204	0.13960591020377333	0.26525555995386746
LivMet_21	9	3961.997387260123	630.4495230033035	2726.3390281031925	5197.655746417054	0.19837576045185457	0.13650679823480466	0.26024472266890447
LivMet_21	9.200000000000001	3886.1419891435007	621.2027950222755	2668.606883804224	5103.677094482778	0.19457770840513947	0.13361617087986236	0.2555392459304166
LivMet_21	9.4	3814.9605219404075	612.4149185591774	2614.6493379693898	5015.271705911426	0.19101367837021374	0.13091453628981453	0.25111282045061295
LivMet_21	9.600000000000001	3748.046961846506	604.054125483591	2564.122631185829	4931.971292507183	0.18766334088365924	0.12838468255655697	0.2469419992107615
LivMet_21	9.8	3685.0398024811657	596.0913469008136	2516.7222310596	4853.3573739027315	0.1845085954531848	0.1260113618544791	0.24300582905189047
LivMet_21	10	3625.61625741776	588.4999628097427	2472.1775254075037	4779.054989428017	0.18153328028043803	0.12378102473051915	0.2392855358303569
